(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	0	0	5e-06	0.4	0.000176027	0.22010696999999999	0.0034561369999999998	8.31764e-05	0.0387337	0.206192	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.2098547	0.003486766	8.31764e-05	0.0373085	0.196682	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.20006947	0.0035149440000000003	8.31764e-05	0.0359541	0.187601	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.19073018	0.003540682	8.31764e-05	0.0346654	0.178929	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.18181675	0.0035640109999999997	8.31764e-05	0.0334376	0.17065	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.17331015	0.003584912	8.31764e-05	0.0322662	0.162746	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.16519435	0.003603425	8.31764e-05	0.0311473	0.1552	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.15745035	0.003619541	8.31764e-05	0.0300772	0.147998	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.15006117	0.003633278	8.31764e-05	0.0290523	0.141124	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.14301285	0.003644648	8.31764e-05	0.0280696	0.134563	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.13628845	0.003653669	8.31764e-05	0.0271262	0.128303	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7677437	8.251360000000001e-06	8.70964e-05	28.8425	1.62348	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7669401999999998	8.72595e-06	8.70964e-05	27.381	1.62272	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7660878	9.23193e-06	8.70964e-05	25.986	1.62192	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7651867	9.77179e-06	8.70964e-05	24.6544	1.62108	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7642369	1.034849e-05	8.70964e-05	23.3834	1.62019	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7632286	1.096477e-05	8.70964e-05	22.1703	1.61925	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.7621716	1.162425e-05	8.70964e-05	21.0123	1.61826	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.7610562	1.233031e-05	8.70964e-05	19.9071	1.61721	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.7598723	1.308722e-05	8.70964e-05	18.8523	1.61611	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.7586201000000001	1.389933e-05	8.70964e-05	17.8455	1.61494	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.7572896	1.4771569999999999e-05	8.70964e-05	16.8846	1.6137	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.7558908	1.570951e-05	8.70964e-05	15.9676	1.61239	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.754394	1.671924e-05	8.70964e-05	15.0925	1.611	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.7528190000000001	1.780749e-05	8.70964e-05	14.2574	1.60952	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.7511461	1.8982e-05	8.70964e-05	13.4604	1.60796	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.7493552	2.02512e-05	8.70964e-05	12.7	1.6063	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.7474666	2.16246e-05	8.70964e-05	11.9744	1.60453	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.7454502	2.3112999999999997e-05	8.70964e-05	11.2822	1.60266	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.7432961999999999	2.47285e-05	8.70964e-05	10.6218	1.60066	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.7410047000000002	2.6484699999999997e-05	8.70964e-05	9.9918	1.59852	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.7385557	2.83971e-05	8.70964e-05	9.39089	1.59625	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.7359393	3.04833e-05	8.70964e-05	8.81778	1.59381	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.7331258	3.27635e-05	8.70964e-05	8.27126	1.59121	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.7301251	3.5260500000000006e-05	8.70964e-05	7.75016	1.58842	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.7268874	3.8000499999999996e-05	8.70964e-05	7.2534	1.58542	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.7234128	4.1013900000000004e-05	8.70964e-05	6.77993	1.5822	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.7196614000000001	4.43356e-05	8.70964e-05	6.32876	1.57873	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.7156133	4.80061e-05	8.70964e-05	5.89897	1.57498	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.7112285999999999	5.20724e-05	8.70964e-05	5.48968	1.57093	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.7064675999999999	5.65894e-05	8.70964e-05	5.10005	1.56653	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.7012902	6.162129999999999e-05	8.70964e-05	4.72932	1.56175	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.6956466	6.72437e-05	8.70964e-05	4.37677	1.55654	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.689467	7.35459e-05	8.70964e-05	4.04172	1.55085	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.6826915	8.06326e-05	8.70964e-05	3.72356	1.54461	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.6752301	8.862980000000001e-05	8.70964e-05	3.42174	1.53775	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.6669831000000002	9.76849e-05	8.70964e-05	3.13576	1.53017	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.6578605	0.0001079755	8.70964e-05	2.86518	1.52179	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.6477025	0.0001197103	8.70964e-05	2.60962	1.51247	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.6363792	0.0001331401	8.70964e-05	2.3688	1.50209	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.6237108	0.00014855770000000003	8.70964e-05	2.14247	1.49047	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.6094873	0.0001663067	8.70964e-05	1.93047	1.47745	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.5934889	0.00018678300000000002	8.70964e-05	1.73272	1.46282	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.5754957	0.0002104354	8.70964e-05	1.54918	1.44637	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.5552378	0.0002377517	8.70964e-05	1.37985	1.42786	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.5324853999999999	0.00026924290000000003	8.70964e-05	1.22472	1.40709	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.5070484	0.0003054109	8.70964e-05	1.08376	1.38387	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.4787869999999999	0.0003466999	8.70964e-05	0.956806	1.35809	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.4476514	0.0003934468	8.70964e-05	0.843543	1.32971	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.4137514	0.000445831	8.70964e-05	0.743434	1.2988	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.3772873	0.0005038438000000001	8.70964e-05	0.655715	1.26556	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.3385890999999999	0.0005672787	8.70964e-05	0.579413	1.23029	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.2980767	0.0006357622	8.70964e-05	0.513411	1.19338	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.2562003	0.0007087920000000001	8.70964e-05	0.456518	1.15523	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.2134497999999998	0.0007857922000000001	8.70964e-05	0.407552	1.11627	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.1702451999999999	0.0008661615999999999	8.70964e-05	0.365395	1.07689	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.1269764	0.0009493067	8.70964e-05	0.329034	1.03746	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	1.0839835	0.0010346698	8.70964e-05	0.297581	0.998262	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	1.0415263	0.0011217457	8.70964e-05	0.270271	0.959552	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.9998347	0.0012100652999999999	8.70964e-05	0.246458	0.921525	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.9590646	0.0012992296	8.70964e-05	0.225601	0.884331	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.9193428	0.0013888600999999998	8.70964e-05	0.207248	0.848083	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.8807592	0.0014786285	8.70964e-05	0.191025	0.812862	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.8433746	0.0015682666	8.70964e-05	0.17662	0.778724	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.8072267	0.0016574967	8.70964e-05	0.163775	0.745704	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.7723353000000001	0.0017461012	8.70964e-05	0.152274	0.713819	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.738708	0.0018338628	8.70964e-05	0.141936	0.683075	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.7063366	0.0019205945	8.70964e-05	0.13261	0.653468	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.6752087999999999	0.0020061197	8.70964e-05	0.124167	0.624985	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.6453031	0.0020903017	8.70964e-05	0.116499	0.597607	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.6165942999999999	0.0021729842000000003	8.70964e-05	0.109514	0.571311	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.5890518	0.0022540414	8.70964e-05	0.103132	0.546072	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.5626442	0.0023333673	8.70964e-05	0.097287	0.52186	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.5373382	0.0024108460000000003	8.70964e-05	0.0919191	0.498645	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.5130983	0.002486382	8.70964e-05	0.0869781	0.476396	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.48988889999999996	0.002559901	8.70964e-05	0.0824198	0.45508	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.46767270000000005	0.002631326	8.70964e-05	0.0782058	0.434666	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.4464152	0.002700572	8.70964e-05	0.0743022	0.415121	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.4260798	0.0027676050000000002	8.70964e-05	0.0706794	0.396414	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.4066312	0.002832359	8.70964e-05	0.0673109	0.378512	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.3880358	0.002894787	8.70964e-05	0.0641737	0.361384	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.3702592	0.002954856	8.70964e-05	0.0612468	0.345001	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.353267	0.0030125399999999997	8.70964e-05	0.0585118	0.329333	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.33702975	0.003067802	8.70964e-05	0.0559523	0.314351	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.32151406	0.003120636	8.70964e-05	0.0535532	0.300027	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.30669155000000003	0.003171007	8.70964e-05	0.0513013	0.286335	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.29253186000000003	0.003218919	8.70964e-05	0.0491844	0.273248	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.27900768	0.003264364	8.70964e-05	0.0471918	0.260742	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.2660917	0.003307336	8.70964e-05	0.0453134	0.248791	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.25375765	0.003347827	8.70964e-05	0.0435403	0.237372	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.24198031	0.00338585	8.70964e-05	0.0418644	0.226464	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.23073645	0.003421397	8.70964e-05	0.0402781	0.216044	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.22000089	0.003454491	8.70964e-05	0.0387748	0.206091	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.20975449000000002	0.003485122	8.70964e-05	0.037348	0.196586	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.19997313	0.0035133129999999997	8.70964e-05	0.0359923	0.187508	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.1906377	0.0035390739999999997	8.70964e-05	0.0347022	0.178841	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.18172814	0.0035624059999999997	8.70964e-05	0.0334731	0.170565	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.1732264	0.00358333	8.70964e-05	0.0323006	0.162664	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.16511346999999998	0.003601846	8.70964e-05	0.0311805	0.155122	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.15737333	0.003617974	8.70964e-05	0.0301092	0.147923	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.14998802	0.003631735	8.70964e-05	0.0290833	0.141053	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.14294258	0.003643117	8.70964e-05	0.0280996	0.134495	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7682392	7.80918e-06	9.12011e-05	30.3618	1.62394	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7674545	8.25479e-06	9.12011e-05	28.8313	1.62321	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7666408999999998	8.729490000000001e-06	9.12011e-05	27.3704	1.62244	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7657686000000001	9.23569e-06	9.12011e-05	25.9759	1.62163	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7648576	9.77586e-06	9.12011e-05	24.6449	1.62078	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7638878	1.0352670000000001e-05	9.12011e-05	23.3744	1.61987	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.7628695	1.0969349999999999e-05	9.12011e-05	22.1617	1.61892	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.7617926000000002	1.1629030000000002e-05	9.12011e-05	21.0042	1.61792	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.7606572	1.2335379999999999e-05	9.12011e-05	19.8994	1.61685	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.7594534	1.3092590000000002e-05	9.12011e-05	18.845	1.61573	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.7581812	1.3904990000000001e-05	9.12011e-05	17.8386	1.61454	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.7568407	1.4777610000000001e-05	9.12011e-05	16.8781	1.61329	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.7554121	1.571584e-05	9.12011e-05	15.9615	1.61196	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.7539052	1.672594e-05	9.12011e-05	15.0867	1.61055	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.7523003	1.781466e-05	9.12011e-05	14.2519	1.60905	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.7505975	1.89895e-05	9.12011e-05	13.4553	1.60747	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.7487967	2.02591e-05	9.12011e-05	12.6952	1.60579	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.7468781	2.1632899999999997e-05	9.12011e-05	11.97	1.604	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.7448317999999998	2.31218e-05	9.12011e-05	11.2781	1.6021	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.7426578	2.4737600000000002e-05	9.12011e-05	10.6179	1.60007	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.7403364	2.64943e-05	9.12011e-05	9.98823	1.59791	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.7378574999999998	2.8407099999999994e-05	9.12011e-05	9.3876	1.59561	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.7352012	3.0493800000000003e-05	9.12011e-05	8.81476	1.59315	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.7323677	3.27743e-05	9.12011e-05	8.2685	1.59052	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.7293271000000001	3.52716e-05	9.12011e-05	7.74766	1.58769	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.7260594999999999	3.8011899999999994e-05	9.12011e-05	7.25114	1.58467	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.722545	4.10254e-05	9.12011e-05	6.77791	1.58141	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.7187637	4.4347099999999994e-05	9.12011e-05	6.32698	1.57791	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.7146757	4.8017300000000005e-05	9.12011e-05	5.89742	1.57413	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.7102511	5.20831e-05	9.12011e-05	5.48835	1.57004	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.7054502	5.65993e-05	9.12011e-05	5.09895	1.56561	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.7002329	6.16299e-05	9.12011e-05	4.72843	1.56079	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.6945494	6.72503e-05	9.12011e-05	4.37608	1.55555	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.6883299	7.35497e-05	9.12011e-05	4.04124	1.54982	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.6815144999999998	8.0633e-05	9.12011e-05	3.72328	1.54354	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.6740132	8.862509999999999e-05	9.12011e-05	3.42165	1.53664	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.6657263	9.76729e-05	9.12011e-05	3.13585	1.52903	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.6565639	0.0001079543	9.12011e-05	2.86544	1.52061	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.646376	0.000119677	9.12011e-05	2.61006	1.51126	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.6350228999999998	0.00013309069999999998	9.12011e-05	2.36939	1.50085	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.6223146	0.000148487	9.12011e-05	2.14321	1.48921	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.6080712000000001	0.0001662089	9.12011e-05	1.93134	1.47617	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.592063	0.0001866521	9.12011e-05	1.7337	1.46153	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.5740599000000002	0.00021026030000000003	9.12011e-05	1.55025	1.44506	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.5538022	0.00023752250000000003	9.12011e-05	1.38099	1.42656	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.5310798	0.0002689476	9.12011e-05	1.2259	1.4058	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.505663	0.00030503560000000004	9.12011e-05	1.08496	1.38261	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.4774418	0.0003462334	9.12011e-05	0.957992	1.35687	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.4463663	0.0003928763	9.12011e-05	0.844692	1.32853	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.4125165	0.0004451495	9.12011e-05	0.744525	1.29768	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.3761225	0.0005030454	9.12011e-05	0.656732	1.2645	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.3374944	0.0005663622999999999	9.12011e-05	0.580347	1.2293	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.2970621999999998	0.0006347308	9.12011e-05	0.514257	1.19245	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.255266	0.0007076528	9.12011e-05	0.457279	1.15437	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.2125755999999999	0.0007845531	9.12011e-05	0.408231	1.11547	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.1694311000000002	0.0008648308	9.12011e-05	0.365998	1.07615	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	1.1262225	0.0009478992	9.12011e-05	0.32957	1.03677	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	1.0832797	0.0010331925999999998	9.12011e-05	0.298057	0.997621	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	1.0408826	0.0011201989	9.12011e-05	0.270695	0.958955	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.9992311999999999	0.0012084689	9.12011e-05	0.246836	0.920968	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.9584971999999999	0.0012975838	9.12011e-05	0.225939	0.88381	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.9188116000000001	0.0013871749	9.12011e-05	0.207551	0.847595	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.8802601	0.0014769139	9.12011e-05	0.191298	0.812404	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.8429055999999999	0.0015665128	9.12011e-05	0.176868	0.778293	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.8067858	0.0016557237	9.12011e-05	0.164	0.745298	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.7719205	0.0017443091	9.12011e-05	0.152479	0.713436	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.7383162999999999	0.0018320518	9.12011e-05	0.142123	0.682713	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.705967	0.0019187645999999999	9.12011e-05	0.132782	0.653126	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.6748592	0.002004281	9.12011e-05	0.124325	0.624661	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.6449726	0.0020884543	9.12011e-05	0.116645	0.5973	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.6162808	0.0021711282999999997	9.12011e-05	0.109649	0.57102	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.5887543000000001	0.0022521769999999997	9.12011e-05	0.103258	0.545795	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.5623628	0.0023314944	9.12011e-05	0.0974044	0.521597	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.5370718	0.002408975	9.12011e-05	0.0920288	0.498395	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.5128449	0.002484513	9.12011e-05	0.0870809	0.476159	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.4896475	0.002558034	9.12011e-05	0.0825165	0.454855	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.4674433	0.002629451	9.12011e-05	0.0782968	0.434451	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.44619770000000003	0.0026987089999999997	9.12011e-05	0.0743881	0.414917	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.4258723	0.002765744	9.12011e-05	0.0707606	0.396219	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.4064346	0.0028304999999999997	9.12011e-05	0.067388	0.378326	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.3878482	0.0028929309999999996	9.12011e-05	0.0642468	0.361207	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.3700795	0.002953013	9.12011e-05	0.0613163	0.344832	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.35309626	0.003010698	9.12011e-05	0.0585781	0.329171	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.33686693	0.003065973	9.12011e-05	0.0560154	0.314197	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.32135914	0.0031188099999999996	9.12011e-05	0.0536136	0.29988	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.30654353	0.003169194	9.12011e-05	0.051359	0.286195	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.29239073	0.003217118	9.12011e-05	0.0492397	0.273114	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.27887343	0.0032625659999999997	9.12011e-05	0.0472448	0.260613	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.26596333	0.003305551	9.12011e-05	0.0453643	0.248668	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.25363516	0.003346055	9.12011e-05	0.0435892	0.237255	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.24186368	0.003384081	9.12011e-05	0.0419114	0.226352	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.23062469	0.0034196509999999997	9.12011e-05	0.0403234	0.215937	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.21989499999999998	0.003452748	9.12011e-05	0.0388183	0.205989	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.20965247	0.003483402	9.12011e-05	0.03739	0.196488	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.19987596	0.003511606	9.12011e-05	0.0360327	0.187415	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.19054438999999998	0.0035373799999999997	9.12011e-05	0.0347413	0.178751	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.18163969	0.003560725	9.12011e-05	0.0335108	0.170479	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.17314182	0.003581662	9.12011e-05	0.032337	0.162582	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.16503273999999998	0.003600191	9.12011e-05	0.0312157	0.155044	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.15729547	0.003616342	9.12011e-05	0.0301432	0.147848	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.14991403	0.003630105	9.12011e-05	0.0291161	0.140981	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7687057	7.39373e-06	9.54993e-05	31.9527	1.62439	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7679499	7.81239e-06	9.54993e-05	30.35	1.62368	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7671552	8.258120000000001e-06	9.54993e-05	28.8202	1.62294	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7663217	8.733039999999999e-06	9.54993e-05	27.3598	1.62216	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7654395	9.239449999999998e-06	9.54993e-05	25.9659	1.62133	10	10	0.001
